0.030966194892713794,-0.42052980132450335,-0.4242814723513919,-0.4366949537808762
0.007538277083362299,-0.43009152466701384,-0.4305563336881615,-0.43847552659493894
0.009192012458139942,-0.4399880943522583,-0.432685304498851,-0.4327170783452041
0.02275264253131759,-0.43663963092491986,-0.43847461108932295,-0.45139415062888366
0.0642338381819938,-0.4253292655703549,-0.41303901245634633,-0.41726019093802114
0.09306395821561964,-0.40367586874023376,-0.3925710123816457,-0.3893771783603581
0.06445433623196406,-0.40021578986531736,-0.40004108540160965,-0.39043794514320385
0.0429282141036067,-0.39742540367586887,-0.40187125329150053,-0.40907713289892444
0.05673690448300128,-0.427970831163033,-0.4136739686630433,-0.4169192301863922
0.05133470225872694,-0.4073591785103057,-0.4042990270229889,-0.40062888316411605
0.08214930474208648,-0.4089962050747822,-0.3955216912245314,-0.3927867858766483
0.12164601794302898,-0.3915097849542375,-0.37397053056193585,-0.37376875284134004
0.12181139148050679,-0.3679589255152913,-0.35566885166302464,-0.3565312926200943
0.07801496630514171,-0.3816132152689933,-0.37397053056193585,-0.38327776935899416
0.06754130893154908,-0.39210506734132,-0.39466263282723557,-0.40263676314593155
0.03691964224191402,-0.42261328967929157,-0.4199114796347132,-0.42116229731777577
0.027052354505740173,-0.41264230969566174,-0.4136366182979436,-0.4187755720563726
0.04753111089673823,-0.4191532108043752,-0.4167740489663283,-0.4073344446128204
0.056929840276724875,-0.40977751320782807,-0.4043363773880886,-0.3958554326413095
0.0659978225817568,-0.4169953121512018,-0.4096401292322629,-0.4005152295802399
0.08664195251023266,-0.395602351365429,-0.3905914430313553,-0.3800954690104563
0.07131733803729157,-0.38864498846640383,-0.3925710123816457,-0.3946810122745874
0.08264542535451946,-0.4077312300022322,-0.39600724597082904,-0.3923700560691017
0.10204925375191198,-0.38901703995833037,-0.3843912824247855,-0.3757008637672379
0.13393878422887706,-0.3719398764789046,-0.3641847349057834,-0.3572889831792698
0.13435221807257136,-0.3501004539028201,-0.3517470633275437,-0.35562206394908347
0.13641938729104375,-0.3640895899992558,-0.35510859618652746,-0.3510759205940297
0.17558535341703063,-0.34637993898355535,-0.33710572020841467,-0.3357326867707231
0.18316497388476227,-0.33343254706451386,-0.3330345304125346,-0.32304136990453114
0.18782299519038625,-0.32547064513728685,-0.3237342895026796,-0.32091983633883947
0.1738489312735143,-0.3202247191011236,-0.3238089902328791,-0.3255796332777696
0.17095489436765288,-0.3315722896048814,-0.3258632603133693,-0.32103348992271585
0.1493185232143106,-0.3352928045241461,-0.33863708517750735,-0.3457720866798002
0.11062111544451048,-0.39530471017188784,-0.3703475451472533,-0.3978254280951661
0.14937364772680306,-0.3667683607411265,-0.3522699684389412,-0.35744052129110515
0.13041081542935107,-0.35065853114071,-0.35163501223224425,-0.35259130171238096
0.12793021236718438,-0.35702061165265264,-0.3566773115207198,-0.35046976814668906
0.08614583189779923,-0.38183644616414925,-0.38170205613759833,-0.3780497045006823
0.07969626393616558,-0.39459781233722757,-0.3944758810017366,-0.3857781482042737
0.07120708901230666,-0.39846714785326287,-0.3854744430126802,-0.38786179724200665
0.09499331615286044,-0.39742540367586887,-0.3840177787737873,-0.38789968176996537
0.08628364317903081,-0.38347347272862575,-0.3823370123442953,-0.37786028186088827
0.13154086793544906,-0.3797529578093608,-0.36735951593926797,-0.3612289740869832
0.13801799815332894,-0.3641267951484486,-0.36280277139709005,-0.3502424609789365
0.13369072392266013,-0.3605178956767616,-0.36556669841447675,-0.35331110774359775
0.11053842867577135,-0.3617828707493116,-0.3577604721086145,-0.359865131080467
0.09424913523421052,-0.3796785475109754,-0.378714026929613,-0.3724049098348239
0.099789148739716,-0.37886003422873715,-0.3835695743925893,-0.37956508561903357
0.09358764108429929,-0.38797529578093615,-0.3841671802341866,-0.37066222154871986
0.08013726003610655,-0.3947838380831905,-0.40004108540160965,-0.38642218517957305
0.06842330113143058,-0.3948954535307687,-0.39723980801912306,-0.39672677678436163
0.036974766754406474,-0.4105960264900661,-0.41262815844024825,-0.4137748143658133
0.009081763433154588,-0.4363791948805713,-0.44108913664631033,-0.43105015911501776
0.001502142965422948,-0.4422576084530099,-0.4457205819186878,-0.4338157296560088
0.025536430412193667,-0.4488801250093013,-0.4279418081311741,-0.4321109258978637
0.02490249851852866,-0.4291613959371976,-0.42771770594057523,-0.42059402939839385
0.03565177845458445,-0.4248828037800432,-0.4187909686817186,-0.4150250037884531
0.047696484434216035,-0.4210878785623928,-0.422824808112499,-0.40794059706016084
0.03807725700425868,-0.41156336036907515,-0.4167740489663283,-0.4088877102591304
0.027576037374419382,-0.42607336855420797,-0.42252600519170036,-0.41585846340354626
-0.017074817744580528,-0.44534563583599973,-0.4433301585522995,-0.45010607667828495
-0.021457216487741793,-0.4626832353597736,-0.45879320970362447,-0.45037126837399644
-0.002549508702782255,-0.46487833916214005,-0.4495676695239694,-0.44881800272768646
-0.02600498876838042,-0.45248902448098827,-0.45390031187554825,-0.45453856644946233
0.011038683626641621,-0.4550933849244736,-0.4387360636450217,-0.4387028337626917
0.041963535134986074,-0.4439690453158718,-0.42514053074868774,-0.436391877557206
0.0637652798258066,-0.4195996725946871,-0.4132631146469452,-0.40536444915896386
0.06382040433829905,-0.40304338120395866,-0.40601714381758036,-0.40134868919533284
0.08711051086641941,-0.4006622516556293,-0.39492408538293433,-0.38498257311713924
0.08881937075368995,-0.38897983480913756,-0.3907408444917546,-0.38198969540839545
0.10949106293841204,-0.39173301584939346,-0.38147795394699946,-0.3780497045006823
0.10086407673332154,-0.3753255450554358,-0.379759837152408,-0.37066222154871986
0.08992186100354171,-0.38068308653917704,-0.38386837731338797,-0.38039854523412675
0.08631120543527704,-0.3775206488578018,-0.3814032532167999,-0.38036066070616803
0.08176343315463797,-0.3938165042041817,-0.39742655984462205,-0.3876344900742539
0.12908782712952904,-0.39578837711139236,-0.36844267652716267,-0.38373238369449947
0.11552719705635095,-0.3594017412009822,-0.3647076400171807,-0.36047128352780766
0.1285090197483565,-0.37346528759580333,-0.36814387360636425,-0.3600545537202611
0.08283836114824394,-0.37763226430538,-0.37288736997404115,-0.3797166237308687
0.08377547786061745,-0.3955279410670438,-0.3942517788111377,-0.3869146840430371
0.057370836376665846,-0.3954163256194656,-0.4008627934338054,-0.3978254280951661
0.05996168846381744,-0.4107076419376441,-0.40792201243767123,-0.3989619639339297
0.05505560685197697,-0.41714413274797235,-0.417670457728724,-0.40593271707834555
0.0537326185521545,-0.42778480541706965,-0.4114702971221542,-0.4116153962721629
0.08421647396055842,-0.4070987424659571,-0.3987711729882155,-0.38945294741627556
0.0869451373289416,-0.40248530396606874,-0.39563374231983084,-0.3936581300197004
0.05422873916458837,-0.3927375548775951,-0.38681905615627366,-0.404455220487953
0.04394801758471978,-0.4168092864052384,-0.417670457728724,-0.40839521139566637
0.025784490718410158,-0.4307984225016741,-0.424244121986292,-0.41953326261554813
-0.007400465802130274,-0.4347793734652874,-0.4391469176611198,-0.44309743900591014
-0.0013643316841918107,-0.4515216906019792,-0.4453470782676898,-0.4593877860281863
0.03264749252373811,-0.4374953493563509,-0.4338431658169455,-0.42688286103955186
0.042955776359852926,-0.43343998809435225,-0.4251778811137874,-0.4172980754659801
0.054283863677080824,-0.43228662846938026,-0.4200235307300124,-0.41710865282618625
0.0705180326061492,-0.41543269588511045,-0.40258091022839704,-0.4008561903318688
0.11453495583148454,-0.3966813006920158,-0.37893812912021185,-0.38198969540839545
0.08915011782864557,-0.38347347272862575,-0.3815900050422991,-0.3787316260039404
0.4261813872083571,-0.2285512314904381,-0.16103609912786876,-0.21215335656917733
0.4038835219051031,-0.16392588734280822,-0.15442508450520065,-0.16392635247764842
0.4140539944599868,-0.17590594538284088,-0.16559284367004645,-0.17101075920594044
0.48116808841971803,-0.18330977007217797,-0.12514239826694262,-0.1618805879678742
0.465044168515635,-0.12608825061388496,-0.11431079238799513,-0.1162676163055012
0.4365999200694568,-0.13174343329116733,-0.13616075597138932,-0.142824670404607
0.4360486749445309,-0.15700572959297565,-0.14620800418324054,-0.13858160327322344
0.49442553367418673,-0.14975072550040935,-0.12107120847106256,-0.13759660554629516
0.4784394250513344,-0.11578242428752139,-0.11998804788316764,-0.11403242915593315
0.4788804211512754,-0.1315574075452044,-0.1125179748632037,-0.1178587664797699
0.4691509446963331,-0.1262370712106553,-0.122789325265654,-0.1156993483861195
0.4665876548654273,-0.126795148448545,-0.12954974134872144,-0.12149568116381304
0.4539641415046236,-0.14744400625046516,-0.1308943544923149,-0.1302091225943327
0.457354299022918,-0.1376962571619913,-0.13955963919547298,-0.1340733444461284
0.4166724088033851,-0.1432398243916959,-0.14527424505574515,-0.14865888771025948
0.43888758733789945,-0.16894858248381572,-0.15535884363269603,-0.14702985300803184
0.42392128219616065,-0.16753478681449496,-0.16013969036547304,-0.1479769662070014
0.4272011906894697,-0.17088325024183337,-0.1571143107923878,-0.15365964540081856
0.48406212532557946,-0.17263189225388786,-0.12865333258632572,-0.15081830580390987
0.49166930804955733,-0.12229332539623483,-0.11584215735708803,-0.10581148658887729
0.4870664112564258,-0.12054468338418034,-0.11909163912077236,-0.10588725564479495
0.4815539600071661,-0.11890765681970361,-0.09910919379236915,-0.10789513562661024
0.4640794895470144,-0.12638589180742632,-0.12514239826694262,-0.11960145476587392
0.4561415597480809,-0.12965994493637933,-0.12771957345883034,-0.12467798151235066
0.4884720863249865,-0.13512910186769855,-0.11849403327917485,-0.11403242915593315
0.48246351446329383,-0.12322345412605107,-0.12249052234485558,-0.10793302015456896
0.5210782354643548,-0.1163032963762185,-0.09081741274020927,-0.09698439157448102
0.5553656822347479,-0.09509636133640886,-0.07535436158888431,-0.08205788755872145
0.568292380414261,-0.0702061165265273,-0.0632528432965429,-0.049856038793756774
0.5586180284718107,-0.06994568048217853,-0.06583001848843018,-0.050878921048644
0.5445612777861992,-0.0674529354862714,-0.06635292359982814,-0.06728292165479655
0.5412262447803982,-0.09074335888086904,-0.07176872653930144,-0.07057887558721054
0.5547317503410829,-0.08996205074782337,-0.07076026668160651,-0.06872253371723036
0.5524440830726407,-0.07913535233276292,-0.07879059517806741,-0.06667676920745591
0.5868693411242645,-0.055807723788972474,-0.05955515715166082,-0.04970450068192189
0.609608202527459,-0.05357541483741346,-0.03665938334547203,-0.03470222761024422
0.6275236690875516,-0.04401369149490275,-0.018021551160662064,-0.020306106985906958
0.6072654107465234,-0.023178807947020097,-0.01988906941565327,-0.021215335656918022
0.587117401430481,-0.03768881613215269,-0.035464171662277444,-0.032883770268222534
0.5619254992213665,-0.04542748716422329,-0.04782714251031761,-0.05383391422942885
0.5954136405606163,-0.06656001190564775,-0.05081517171830319,-0.04606758599787897
0.5868417788680182,-0.050189746260882684,-0.03953536145815795,-0.03402030610698592
0.6277717293937681,-0.05201279857132235,-0.03172913515229547,-0.05167449613577868
0.6318233810619738,-0.0354565071805939,-0.018619157002259357,-0.013827852704955568
0.671402781031655,-0.02150457623335056,-0.0015500401516423956,0.0029928777087433467
0.7112026790513073,0.014696033931095975,0.02567837600612588,0.03530838005758419
0.7022449457712607,0.027903861894486237,0.02463256578333084,0.04091529019548412
0.7176798092691872,0.026118014733238937,0.0316170840569967,0.042013941506288344
0.7202706613563383,0.037242354341840755,0.03400750742338543,0.050045461433550376
0.6956851287846426,0.03787484187811607,0.03441836143948329,0.04265797848158792
0.7266099802929871,0.022843961604285923,0.03535212056697867,0.037429913623275635
0.7057453523145405,0.028833990624302253,0.029301361420808192,0.041218366419153885
0.6834199247550408,0.027978272192871412,0.027769996451715517,0.034929534777996096
0.7172939376817387,0.02429496242279905,0.03135563150129839,0.037770874374905006
0.7764976640987831,0.0465064364908101,0.07012531047491022,0.06557811789665058
0.7830299188291554,0.08542302254632039,0.08431844921284126,0.08846037278375452
0.7528216859832151,0.08069796859885425,0.07852914262236954,0.07387482951962365
0.7526563124457368,0.07258724607485689,0.06896744915681552,0.06762388240642503
0.7328666124608962,0.04922241238187386,0.08353409154574498,0.05803909683285324
0.8054655954136405,0.07050375772006845,0.09115356602610847,0.07864828004243041
0.8033433016826761,0.0983704144653621,0.09858628868097208,0.10827398090619766
0.8242079296611222,0.09115261552198817,0.10403944198554571,0.11622973177754181
0.8085801303694726,0.105551008259543,0.10908174127402104,0.1090316714653734
0.8447693728208594,0.11310365354565066,0.11535660261079084,0.12244279436278216
0.8484075906453703,0.1236327107671702,0.12256522307505602,0.13672526140324237
0.8348745228284389,0.11135501153359639,0.1125179748632048,0.12823912714047525
0.7351818419855851,0.09472430984448277,0.09589706239378515,0.0690256099408999
0.673056516406433,0.0485527196964064,0.04558612060432932,-0.007842097287467986
0.7329492992296354,0.019309472430984798,0.04416680673053586,0.04440066676769172
0.6887118779543298,0.03560532777736469,0.036734084075672246,0.024549174117290296
0.7669611234375648,0.08356276508668792,0.09391749304349473,0.07705712986816149
0.8922591403332278,0.13241312597663546,0.15726371225278735,0.12213971813911151
0.7615864834695367,0.14696033931096064,0.14829962462883106,0.08603576299439286
0.7745683061615423,0.07057816801845362,0.09858628868097208,0.09546901045612932
0.7884321210534293,0.08058635315127605,0.09074271201001016,0.07849674193059508
0.8344886512409908,0.09494754073963829,0.10818533251162554,0.11535838763448991
0.8825572261345314,0.12549296822680267,0.14120305525986554,0.1399075617517802
0.8701542108236984,0.1332316392588737,0.14956953704222498,0.1558948325503864
0.9175612915673281,0.14874618647220794,0.16719890936933934,0.16191847249583224
0.907969626393617,0.165116452116973,0.16372532541505613,0.17919381724503713
0.9442691178699887,0.1498251357987943,0.18213905540926723,0.17597363236854058
0.9522621721814151,0.17735694620135467,0.19050553719162666,0.20075011365358364
0.9744497884596832,0.18810923431802973,0.20626739126374982,0.214350659190786
0.950994308394085,0.19532703326140322,0.19946962481558295,0.2096150931959384
0.9558452654934331,0.19130887714859757,0.19513698246400413,0.2147673889983328
0.954963273293552,0.19997767691048418,0.20070218686387653,0.21969237763297444
0.9789424362278298,0.19543864870898098,0.21982557379498413,0.2239733292923165
0.9995314416438132,0.21504576233350736,0.22789325265654536,0.23401272920139427
1.0,0.2299650271597593,0.23607298261340537,0.2403015608425516
0.9973540234003555,0.21958479053501012,0.22740769791024773,0.24643885437187452
0.9875694224329203,0.22319369000669687,0.2273329971800475,0.2260948628580084
0.9519589873627057,0.19800580400327394,0.19689244962369523,0.1994999242309441
0.9855298154706942,0.21329712032145265,0.21209404821932187,0.23227004091529002
0.9947356090569577,0.2134087357690304,0.22527872709955776,0.23586907107137423
0.9984565136502077,0.22680258947838405,0.2309933329598297,0.24943173208061786
0.985199068395739,0.23517374804672997,0.23252469792892283,0.23594484012729167
0.9763515841406778,0.21459930054319543,0.21515677815750678,0.22207910289437738
0.9445171781762056,0.21102760622070083,0.20895661755093675,0.20802394302166993
0.9646100629797556,0.17884515216906038,0.19692979998879512,0.18449765115926642
0.9144743188677427,0.20023811295483318,0.20186004818197123,0.18559630247007064
0.8697959014924961,0.15213185504873872,0.16533139111434858,0.1625246249431731
0.9228532447666167,0.14703474960934582,0.17687265393019214,0.17305652371571423
0.975497154197043,0.17560830418929996,0.20376491680206188,0.20124261251704745
0.9425051334702261,0.2073815015998215,0.20462397519935793,0.20378087589028615
0.9367446219147504,0.1853932584269664,0.2002166321175789,0.20559933323230783
0.8979369651199649,0.1971872907210357,0.20025398248267878,0.18123958175481114
0.8289210754792387,0.1561872163107374,0.15423833267970233,0.11236550992574612
0.831098493722696,0.12247935114219821,0.12622555885483822,0.11433550537960269
0.7575623940575773,0.11511273160205393,0.12943769025342267,0.08508864979542308
-0.8188332896930945,0.06897834660317015,0.06534446374213365,0.038755872101833067
-0.8146162644874109,0.043753255450554196,0.0595178067865616,0.06046370662221534
-0.822912503617546,0.06488578019197888,0.06164677759725157,0.053909683285346066
-0.7949092512713092,0.03452637845077744,0.06702523017162498,0.06061524473405022
-0.7953502473712497,0.18769997767691082,0.20253235475376785,0.07376117593574749
-0.7878257514160112,0.0758612992038099,0.13716921582908492,0.08111077435975123
-0.8609484172374351,0.09368256566708855,0.10176106971445709,0.0012501894226395471
-0.8746468585918445,-0.0321452489024483,-0.007339346742114117,-0.05860736475223538
-0.8286178906605295,-0.025262296301808096,0.016938390572768025,-0.003977875435672296
-0.8032054904014443,0.03791204702730866,0.0555586680859812,0.03886952568570967
-0.8669569890991276,0.05785400699456833,0.05417670457728763,-0.01045612971662413
-0.8954012375453055,-0.06254185579284166,-0.0389377556165611,-0.060956205485679815
-0.890136846602263,-0.04137212590222483,-0.023661456290734684,-0.04951507804212785
-0.879360004409961,-0.04669246223677348,-0.04468971184193293,-0.0914532504924992
-0.8240976806361371,-0.023774090334102382,0.02437111322763208,-0.010077284437036482
-0.8802971211223352,-0.002195103802366205,-0.0035296095019323737,-0.043491438096681545
-0.9008585642820723,-0.04937123297864421,-0.05122602573440127,-0.0644794665858468
-0.8838250899218609,-0.07705186397797426,-0.04924645638411107,-0.05724352174571923
-0.9054614610752036,-0.05792841729295306,-0.06175882869255034,-0.06201697226852598
-0.9103675426870443,-0.07173152764342583,-0.07005060974470978,-0.07762539778754363
-0.9350357620274796,-0.09978421013468242,-0.09593441275888437,-0.1029322624640101
-0.9323897854278351,-0.11957734950517152,-0.1186434347395744,-0.15062888316411605
-0.9033667296004853,-0.12061909368256551,-0.07819298933647056,-0.09952265494771972
-0.9062332042501,-0.08088399434481741,-0.0836461426410442,-0.07611001666919237
-0.8933340683268334,-0.0827070466552573,-0.06526976301193299,-0.07095772086679819
-0.9027603599630667,-0.05804003274053149,-0.061273273946252704,-0.06444158205788808
-0.9030911070380221,-0.09122702582037356,-0.0802846097820602,-0.08065616002424636
-0.9379022366770944,-0.08970161470347504,-0.08805348572282257,-0.10429610547052626
-0.9521519231564297,-0.124711660093757,-0.1257773544736398,-0.14873465676617692
-0.9492854485068147,-0.15190862415358275,-0.12376043475824972,-0.13683891498711964
-0.9280349489409205,-0.14342585013765885,-0.11378788727659783,-0.14532504924988676
-0.8972754709700537,-0.09606369521541769,-0.07546641268418353,-0.08936960145476602
-0.888565797996224,-0.06868070540962834,-0.05357909873568967,-0.04970450068192189
-0.9062607665063462,-0.060867624079172566,-0.06500831045623445,-0.06565388695256869
-0.9245896669101334,-0.08795297269142055,-0.09156442004220589,-0.09539324140021255
-0.9228256825103702,-0.10395118684425908,-0.10672866827273197,-0.10285649340809244
-0.9001970701321611,-0.11020165190862419,-0.07699777765327598,-0.09474920442491341
-0.897688904813748,-0.07295929756678343,-0.05298149289409282,-0.06182754962873194
-0.8724970026046333,-0.061239675571098884,-0.04196313518964612,-0.040650098499772636
-0.8556564640381461,-0.030694248083934728,-0.010626178870897895,-0.007122291256251412
-0.8346540247784682,-0.007961901927226567,0.011858740919192812,0.003902106379754411
-0.7982442842771111,0.024480988168762874,0.0579117410872696,0.04413547507198068
-0.8099858054380333,0.056254185579283966,0.0647842082656358,0.06925291710865267
-0.8143682041811944,0.051752362526973794,0.05047901843240554,0.06061524473405022
-0.8148918870498738,0.04226504948284848,0.04058117168095343,0.050045461433550376
-0.8312914295164204,0.04189299799092172,0.038900405251461656,0.011592665555387072
-0.8559872111131017,0.005878413572438568,0.0070405438213163585,-0.0004546143355059762
-0.8567589542879981,-0.029317657563806776,-0.006853791995816483,-0.014812850431884073
-0.8313741162851591,-0.011161544757794406,0.016751638747269038,0.006743445976662876
-0.8246764880173092,0.032108043753255266,0.028330251928212924,0.02367782997423795
-0.808773066163196,0.02872237517672449,0.0463704782714256,0.050537960297014184
-0.8130727781376184,0.04122330530545426,0.048985003828412754,0.05754659796938899
-0.8177859239557352,0.03188481285809974,0.03512801837638024,0.04667373844521849
-0.8383749293717184,0.02928045241461419,0.028068799372514164,0.021897257160175432
-0.8372448768656202,0.010603467519904708,0.006891142360916813,0.010948628580087938
-0.8578063200253574,-0.0005208720886971108,-0.003081405120734626,-0.004318836187301667
-0.8613067265686369,-0.019309472430984354,-0.01910471174855699,-0.012615547810274297
-0.8328349158662127,-0.016853932584269593,0.011559937998394165,0.005038642218517797
-0.8286178906605295,0.017932881910856402,0.016938390572768025,0.022086679799969478
-0.8245938012485701,0.02764342585013768,0.02653743440342149,0.029208971056220445
-0.8010005099017408,0.021318550487387622,0.05417670457728763,0.04375662979239259
-0.8019100643578683,0.05856090482922838,0.08267503314844937,0.06929080163661139
-0.7633229056130535,0.05882134087357693,0.1099034493062172,0.08520230337929924
-0.7706269035183222,0.11723342510603452,0.11920369021607202,0.11024397636005423
-0.7672091837437813,0.10305826326363565,0.10956729602031867,0.11763145931201668
-0.7726113859680552,0.1085646253441479,0.1084467850673243,0.12123048946810089
-0.7522980031145348,0.10729965027159771,0.12644966104543665,0.12839066525231102
-0.7532075575706627,0.1259394300171146,0.13033409901581816,0.1425215941809359
-0.7466201783277979,0.1259394300171146,0.12872803331652571,0.14452947416275164
-0.7534280556206332,0.1274648411340129,0.1339944347956008,0.13949083194423384
-0.7841048468227609,0.10484411042488295,0.1082973836069252,0.088649795423549
-0.7704064054683517,0.08229779001413773,0.09783928137897568,0.10092438248219437
-0.7840772845665147,0.061239675571099106,0.09735372663267805,0.08440672829216522
-0.7618896682882461,0.08348835478830274,0.11322763180010131,0.10865282618578531
-0.7462343067403499,0.12314904382766567,0.12947504061852255,0.13361873011062286
-0.7464823670465666,0.1348314606741572,0.13167871215941185,0.12804970450068165
-0.7523255653707814,0.1432026192425031,0.14135245672026464,0.14937869374147583
-0.7768559734299851,0.11176426817471574,0.11375053691149839,0.09800727382936758
-0.7181759298816199,0.16176798868963482,0.17265206267391298,0.1486210031823001
-0.7335832311232997,0.15711734504055386,0.16368797504995625,0.16081982118502758
-0.7191130465939941,0.15328521467371115,0.1832595663622616,0.18108804364297582
-0.7156953268194535,0.16262370712106566,0.17653650064429405,0.18828610395514422
-0.722916637955983,0.17456656001190574,0.1826993108857642,0.1855205334141532
-0.7348235326543833,0.15209464989954613,0.15423833267970233,0.16760115168964962
-0.7304962584237145,0.1434630552868521,0.1566287560460906,0.15900136384300634
-0.7441946997781239,0.1459930054319516,0.14620800418324142,0.15434156690407574
-0.7392334936537908,0.1378078726095695,0.1454609968812446,0.15616002424609743
-0.7827267340104462,0.1157452191383288,0.1236483836629505,0.10327322321563859
-0.7979135372021555,0.07790758240940576,0.09500065363138965,0.07626155478102703
-0.7784545842922701,0.07284768211920545,0.09272228136030058,0.08099712077587462
-0.8006697628267851,0.07660540218766299,0.08017255868676143,0.07535232611001641
-0.7970866695147665,0.04591115410372826,0.0754290623190843,0.06550234884073314
-0.8053553463886554,0.06897834660317015,0.07240368274599929,0.06963176238824031
-0.7904992902719017,0.05253367066001946,0.07374829588959297,0.06682830731929057
-0.7929247688215757,0.07638217129250657,0.07464470465198803,0.08815729656008475
-0.8070917685321719,0.05606815983332103,0.05753823743627118,0.06879830277314714
-0.7739619365241237,0.06644839645806977,0.09145236894690667,0.08721018336111541
-0.7743202458553256,0.09933774834437115,0.10224662446075472,0.1066070616760113
-0.7775450298361426,0.10558821340873559,0.1077371281304278,0.10524321866949515
-0.7536761159268497,0.09907731230002215,0.12686051506153495,0.12592817093498976
-0.740776980003583,0.13207827963390129,0.13739331801968424,0.15616002424609743
-0.7472816724777092,0.1353523327628543,0.1350028946532955,0.15074253674799198
-0.7503686451772944,0.12768807202916888,0.12682316469643506,0.14536293377784482
-0.7526011879332442,0.12683235359773803,0.12954974134872188,0.1434687073799057
-0.7590783181511238,0.13103653545650706,0.12869068295142627,0.13725564479466534
-0.765500323856511,0.11820075898504356,0.1167759164845843,0.1281254735565991
-0.7843529071289774,0.10339310960636983,0.10445029600164357,0.10365206849522624
-0.789314113253311,0.0747823498772231,0.08491605505443811,0.0923245946355502
-0.7827267340104462,0.08136766128432171,0.0803966608773603,0.09221094105167404
-0.7669611234375646,0.08326512389314678,0.10198517190505552,0.10778148204273341
-0.7652798258065405,0.11351291018676957,0.12118325956636244,0.12217760266707023
-0.7541722365392831,0.11351291018676957,0.1324257194614078,0.13808910440975897
-0.7428992737345479,0.12828335441625116,0.13444263917679855,0.14843158054250605
-0.7328941747171422,0.13799389835553244,0.1539021793938038,0.1648355811486586
-0.7568457753951741,0.1465510826698413,0.14359347862625382,0.1410440975905436
-0.7511128260959443,0.11909368256566699,0.1230881281864531,0.12948931656311524
-0.7559086586827999,0.11485229555770538,0.11681326684968374,0.12691316866191782
-0.7716742692556815,0.11723342510603452,0.11617831064298656,0.12013183815729622
-0.7785923955735017,0.08732048515514546,0.09126561712140768,0.09649189271101655
-0.7597673745572813,0.086650792469678,0.11565540553158948,0.1133126231247159
-0.7465099293028128,0.1135501153359626,0.13806562459148042,0.1364221851795726
-0.7341344762482258,0.13948210432323815,0.14561039834164413,0.15994847704197568
-0.7154197042569903,0.1561872163107374,0.17145685099071883,0.17695863009546864
-0.7393713049350221,0.16478160577423928,0.16200720862046492,0.15411425973632342
-0.7565150283202184,0.1389240270853489,0.13556315012979292,0.14483255038642184
-0.7376624450477516,0.11894486196889664,0.14594655162754222,0.14301409304440016
-0.7731901933492276,0.14152838752883445,0.13978374138607252,0.11907107137445028
-0.7675950553312294,0.09889128655405921,0.10725157338413016,0.12088952871647196
-0.7696346622934556,0.08289307240122001,0.1033297850486492,0.10770571298681597
-0.7668784366688259,0.10212813453381964,0.10949259529011934,0.11403242915593248
-0.7918774030842164,0.09870526080809583,0.10105141277756013,0.09198363388392172
-0.786888634703637,0.06644839645806977,0.07991110613106267,0.07804212759509
-0.7726113859680552,0.0877297417962648,0.09970679963396689,0.11270647067737505
-0.7669059989250722,0.10908549743284501,0.11378788727659828,0.12005606910137878
-0.804307980651296,0.09275243693727253,0.09242347843950238,0.07963327776935891
-0.7802461309482795,0.059974700498548916,0.08726912805572695,0.05599333232307924
-0.8121907859377369,0.08080958404643201,0.07837974116197,0.061941203212607654
-0.8572275126441851,0.03084306868070552,0.05466225932358526,0.005228064858311399
-0.8882350509212684,-0.01637026564476507,-0.0035296095019323737,-0.03614183967267781
-0.8752256659730164,-0.03899099635389547,-0.01215754383999057,-0.035876647976966325
-0.8969722861513443,-0.06823424361931707,-0.06575531775823062,-0.09205940293983961
-0.9121590893430536,-0.1128060123521093,-0.07830504043176978,-0.1045234126382788
-0.9488168901506278,-0.08218617456656019,-0.07251573384129806,-0.12895893317169294
-0.9222468751291981,-0.1482253143835106,-0.10687806973313108,-0.13058796787392057
-0.9065639513250554,-0.08985043530024561,-0.08812818645302212,-0.08899075617517815
-0.8896131637335833,-0.07240122032889329,-0.03968476291855705,-0.052394302166995255
-0.8586331877127462,-0.037428380087804136,-0.012045492744691355,-0.02576147901197201
-0.8701817730799446,-0.018714190043902068,-0.020748127812949324,-0.025988786179724332
-0.8674531097115612,-0.045911154103728036,-0.022503594972640872,-0.021291104712835907
-0.8451001198958148,-0.023774090334102382,-0.0054718284871229095,-0.003939990907713575
-0.8439149428772239,0.002195103802366205,0.013913010999682562,0.01629034702227594
-0.8412414040213334,-0.0016742317136690943,0.008758660615907576,0.0031823003485373924
-0.817124429805824,0.03690750799910747,0.033970157058285544,0.04565085619033171
-0.827735898460648,0.0226207307091304,0.02773264608661563,0.03993029246855562
-0.8307953089039868,0.013356648560160611,0.018805908827759232,0.025079557508712824
-0.8532861100009648,0.0274574001041743,0.023661456290735572,0.005228064858311399
-0.8639527031682817,-0.014472803035940007,-0.013278054792985383,-0.006402485225034393
-0.86679161556165,-0.011868442592454453,-0.015817879619772768,-0.015078042127595115
-0.8489863980265424,-0.029466478160577125,-0.003193456216034285,-0.006213062585240792
-0.8412965285338259,-0.003385668576530776,0.005546529217323126,0.013714199121078519
-0.8494825186389761,0.0036461046208797754,1.8675182550609293e-05,0.009471131989694737
-0.8547744718382648,0.0014510008185131262,-0.002446448914037891,0.0030686467646612314
-0.8574755729504018,-0.010119800580400629,-0.014062412460081664,-0.0019321109258982894
