846.23,-0.4626832353597736,-0.45879320970362447,-0.45037126837399644
853.09,-0.46487833916214005,-0.4495676695239694,-0.44881800272768646
844.58,-0.45248902448098827,-0.45390031187554825,-0.45453856644946233
858.02,-0.4550933849244736,-0.4387360636450217,-0.4387028337626917
869.24,-0.4439690453158718,-0.42514053074868774,-0.436391877557206
877.15,-0.4195996725946871,-0.4132631146469452,-0.40536444915896386
877.17,-0.40304338120395866,-0.40601714381758036,-0.40134868919533284
885.62,-0.4006622516556293,-0.39492408538293433,-0.38498257311713924
886.24,-0.38897983480913756,-0.3907408444917546,-0.38198969540839545
893.74,-0.39173301584939346,-0.38147795394699946,-0.3780497045006823
890.61,-0.3753255450554358,-0.379759837152408,-0.37066222154871986
886.64,-0.38068308653917704,-0.38386837731338797,-0.38039854523412675
885.33,-0.3775206488578018,-0.3814032532167999,-0.38036066070616803
883.68,-0.3938165042041817,-0.39742655984462205,-0.3876344900742539
900.85,-0.39578837711139236,-0.36844267652716267,-0.38373238369449947
895.93,-0.3594017412009822,-0.3647076400171807,-0.36047128352780766
900.64,-0.37346528759580333,-0.36814387360636425,-0.3600545537202611
884.07,-0.37763226430538,-0.37288736997404115,-0.3797166237308687
884.41,-0.3955279410670438,-0.3942517788111377,-0.3869146840430371
874.83,-0.3954163256194656,-0.4008627934338054,-0.3978254280951661
875.77,-0.4107076419376441,-0.40792201243767123,-0.3989619639339297
873.99,-0.41714413274797235,-0.417670457728724,-0.40593271707834555
873.51,-0.42778480541706965,-0.4114702971221542,-0.4116153962721629
884.57,-0.4070987424659571,-0.3987711729882155,-0.38945294741627556
885.56,-0.40248530396606874,-0.39563374231983084,-0.3936581300197004
873.69,-0.3927375548775951,-0.38681905615627366,-0.404455220487953
869.96,-0.4168092864052384,-0.417670457728724,-0.40839521139566637
863.37,-0.4307984225016741,-0.424244121986292,-0.41953326261554813
851.33,-0.4347793734652874,-0.4391469176611198,-0.44309743900591014
853.52,-0.4515216906019792,-0.4453470782676898,-0.4593877860281863
865.86,-0.4374953493563509,-0.4338431658169455,-0.42688286103955186
869.6,-0.43343998809435225,-0.4251778811137874,-0.4172980754659801
873.71,-0.43228662846938026,-0.4200235307300124,-0.41710865282618625
879.6,-0.41543269588511045,-0.40258091022839704,-0.4008561903318688
895.57,-0.3966813006920158,-0.37893812912021185,-0.38198969540839545
886.36,-0.38347347272862575,-0.3815900050422991,-0.3787316260039404
1008.64,-0.2285512314904381,-0.16103609912786876,-0.21215335656917733
1000.55,-0.16392588734280822,-0.15442508450520065,-0.16392635247764842
1004.24,-0.17590594538284088,-0.16559284367004645,-0.17101075920594044
1028.59,-0.18330977007217797,-0.12514239826694262,-0.1618805879678742
1022.74,-0.12608825061388496,-0.11431079238799513,-0.1162676163055012
1012.42,-0.13174343329116733,-0.13616075597138932,-0.142824670404607
1012.22,-0.15700572959297565,-0.14620800418324054,-0.13858160327322344
1033.40,-0.14975072550040935,-0.12107120847106256,-0.13759660554629516
1027.60,-0.11578242428752139,-0.11998804788316764,-0.11403242915593315
1027.76,-0.1315574075452044,-0.1125179748632037,-0.1178587664797699
1024.23,-0.1262370712106553,-0.122789325265654,-0.1156993483861195
1023.30,-0.126795148448545,-0.12954974134872144,-0.12149568116381304
1018.72,-0.14744400625046516,-0.1308943544923149,-0.1302091225943327
1019.95,-0.1376962571619913,-0.13955963919547298,-0.1340733444461284
1005.19,-0.1432398243916959,-0.14527424505574515,-0.14865888771025948
1013.25,-0.16894858248381572,-0.15535884363269603,-0.14702985300803184
1007.82,-0.16753478681449496,-0.16013969036547304,-0.1479769662070014
1009.01,-0.17088325024183337,-0.1571143107923878,-0.15365964540081856
1029.64,-0.17263189225388786,-0.12865333258632572,-0.15081830580390987
1032.40,-0.12229332539623483,-0.11584215735708803,-0.10581148658887729
1030.73,-0.12054468338418034,-0.11909163912077236,-0.10588725564479495
1028.73,-0.11890765681970361,-0.09910919379236915,-0.10789513562661024
1022.39,-0.12638589180742632,-0.12514239826694262,-0.11960145476587392
1019.51,-0.12965994493637933,-0.12771957345883034,-0.12467798151235066
1031.24,-0.13512910186769855,-0.11849403327917485,-0.11403242915593315
1029.06,-0.12322345412605107,-0.12249052234485558,-0.10793302015456896
1043.07,-0.1163032963762185,-0.09081741274020927,-0.09698439157448102
1055.51,-0.09509636133640886,-0.07535436158888431,-0.08205788755872145
1060.20,-0.0702061165265273,-0.0632528432965429,-0.049856038793756774
1056.69,-0.06994568048217853,-0.06583001848843018,-0.050878921048644
1051.59,-0.0674529354862714,-0.06635292359982814,-0.06728292165479655
1050.38,-0.09074335888086904,-0.07176872653930144,-0.07057887558721054
1055.28,-0.08996205074782337,-0.07076026668160651,-0.06872253371723036
1054.45,-0.07913535233276292,-0.07879059517806741,-0.06667676920745591
1066.94,-0.055807723788972474,-0.05955515715166082,-0.04970450068192189
1075.19,-0.05357541483741346,-0.03665938334547203,-0.03470222761024422
1081.69,-0.04401369149490275,-0.018021551160662064,-0.020306106985906958
1074.34,-0.023178807947020097,-0.01988906941565327,-0.021215335656918022
1067.03,-0.03768881613215269,-0.035464171662277444,-0.032883770268222534
1057.89,-0.04542748716422329,-0.04782714251031761,-0.05383391422942885
1070.04,-0.06656001190564775,-0.05081517171830319,-0.04606758599787897
1066.93,-0.050189746260882684,-0.03953536145815795,-0.03402030610698592
1081.78,-0.05201279857132235,-0.03172913515229547,-0.05167449613577868
1083.25,-0.0354565071805939,-0.018619157002259357,-0.013827852704955568
1097.61,-0.02150457623335056,-0.0015500401516423956,0.0029928777087433467
1112.05,0.014696033931095975,0.02567837600612588,0.03530838005758419
1108.80,0.027903861894486237,0.02463256578333084,0.04091529019548412
1114.40,0.026118014733238937,0.0316170840569967,0.042013941506288344
1115.34,0.037242354341840755,0.03400750742338543,0.050045461433550376
1106.42,0.03787484187811607,0.03441836143948329,0.04265797848158792
1117.64,0.022843961604285923,0.03535212056697867,0.037429913623275635
1110.07,0.028833990624302253,0.029301361420808192,0.041218366419153885
1101.97,0.027978272192871412,0.027769996451715517,0.034929534777996096
1114.26,0.02429496242279905,0.03135563150129839,0.037770874374905006
1135.74,0.0465064364908101,0.07012531047491022,0.06557811789665058
1138.11,0.08542302254632039,0.08431844921284126,0.08846037278375452
1127.15,0.08069796859885425,0.07852914262236954,0.07387482951962365
1127.09,0.07258724607485689,0.06896744915681552,0.06762388240642503
1119.91,0.04922241238187386,0.08353409154574498,0.05803909683285324
1146.25,0.07050375772006845,0.09115356602610847,0.07864828004243041
1145.48,0.0983704144653621,0.09858628868097208,0.10827398090619766
1153.05,0.09115261552198817,0.10403944198554571,0.11622973177754181
1147.38,0.105551008259543,0.10908174127402104,0.1090316714653734
1160.51,0.11310365354565066,0.11535660261079084,0.12244279436278216
1161.83,0.1236327107671702,0.12256522307505602,0.13672526140324237
1156.92,0.11135501153359639,0.1125179748632048,0.12823912714047525
1120.75,0.09472430984448277,0.09589706239378515,0.0690256099408999
1098.21,0.0485527196964064,0.04558612060432932,-0.007842097287467986
1119.94,0.019309472430984798,0.04416680673053586,0.04440066676769172
1103.89,0.03560532777736469,0.036734084075672246,0.024549174117290296
1132.28,0.08356276508668792,0.09391749304349473,0.07705712986816149
1177.74,0.13241312597663546,0.15726371225278735,0.12213971813911151
1130.33,0.14696033931096064,0.14829962462883106,0.08603576299439286
1135.04,0.07057816801845362,0.09858628868097208,0.09546901045612932
1140.07,0.08058635315127605,0.09074271201001016,0.07849674193059508
1156.78,0.09494754073963829,0.10818533251162554,0.11535838763448991
1174.22,0.12549296822680267,0.14120305525986554,0.1399075617517802
1169.72,0.1332316392588737,0.14956953704222498,0.1558948325503864
1186.92,0.14874618647220794,0.16719890936933934,0.16191847249583224
1183.44,0.165116452116973,0.16372532541505613,0.17919381724503713
1196.61,0.1498251357987943,0.18213905540926723,0.17597363236854058
1199.51,0.17735694620135467,0.19050553719162666,0.20075011365358364
1207.56,0.18810923431802973,0.20626739126374982,0.214350659190786
1199.05,0.19532703326140322,0.19946962481558295,0.2096150931959384
1200.81,0.19130887714859757,0.19513698246400413,0.2147673889983328
1200.49,0.19997767691048418,0.20070218686387653,0.21969237763297444
1209.19,0.19543864870898098,0.21982557379498413,0.2239733292923165
1216.66,0.21504576233350736,0.22789325265654536,0.23401272920139427
1216.83,0.2299650271597593,0.23607298261340537,0.2403015608425516
1215.87,0.21958479053501012,0.22740769791024773,0.24643885437187452
1212.32,0.22319369000669687,0.2273329971800475,0.2260948628580084
1199.40,0.19800580400327394,0.19689244962369523,0.1994999242309441
1211.58,0.21329712032145265,0.21209404821932187,0.23227004091529002
1214.92,0.2134087357690304,0.22527872709955776,0.23586907107137423
1216.27,0.22680258947838405,0.2309933329598297,0.24943173208061786
1211.46,0.23517374804672997,0.23252469792892283,0.23594484012729167
1208.25,0.21459930054319543,0.21515677815750678,0.22207910289437738
1196.70,0.21102760622070083,0.20895661755093675,0.20802394302166993
1203.99,0.17884515216906038,0.19692979998879512,0.18449765115926642
1185.80,0.20023811295483318,0.20186004818197123,0.18559630247007064
1169.59,0.15213185504873872,0.16533139111434858,0.1625246249431731
1188.84,0.14703474960934582,0.17687265393019214,0.17305652371571423
1207.94,0.17560830418929996,0.20376491680206188,0.20124261251704745
1195.97,0.2073815015998215,0.20462397519935793,0.20378087589028615
1193.88,0.1853932584269664,0.2002166321175789,0.20559933323230783
1179.80,0.1971872907210357,0.20025398248267878,0.18123958175481114
1154.76,0.1561872163107374,0.15423833267970233,0.11236550992574612
1155.55,0.12247935114219821,0.12622555885483822,0.11433550537960269
1128.87,0.11511273160205393,0.12943769025342267,0.08508864979542308
556.93,0.06897834660317015,0.06534446374213365,0.038755872101833067
558.46,0.043753255450554196,0.0595178067865616,0.06046370662221534
555.45,0.06488578019197888,0.06164677759725157,0.053909683285346066
565.61,0.03452637845077744,0.06702523017162498,0.06061524473405022
565.45,0.18769997767691082,0.20253235475376785,0.07376117593574749
568.18,0.0758612992038099,0.13716921582908492,0.08111077435975123
541.65,0.09368256566708855,0.10176106971445709,0.0012501894226395471
536.68,-0.0321452489024483,-0.007339346742114117,-0.05860736475223538
553.38,-0.025262296301808096,0.016938390572768025,-0.003977875435672296
562.6,0.03791204702730866,0.0555586680859812,0.03886952568570967
539.47,0.05785400699456833,0.05417670457728763,-0.01045612971662413
529.15,-0.06254185579284166,-0.0389377556165611,-0.060956205485679815
531.06,-0.04137212590222483,-0.023661456290734684,-0.04951507804212785
534.97,-0.04669246223677348,-0.04468971184193293,-0.0914532504924992
555.02,-0.023774090334102382,0.02437111322763208,-0.010077284437036482
534.63,-0.002195103802366205,-0.0035296095019323737,-0.043491438096681545
527.17,-0.04937123297864421,-0.05122602573440127,-0.0644794665858468
533.35,-0.07705186397797426,-0.04924645638411107,-0.05724352174571923
525.5,-0.05792841729295306,-0.06175882869255034,-0.06201697226852598
523.72,-0.07173152764342583,-0.07005060974470978,-0.07762539778754363
514.77,-0.09978421013468242,-0.09593441275888437,-0.1029322624640101
515.73,-0.11957734950517152,-0.1186434347395744,-0.15062888316411605
526.26,-0.12061909368256551,-0.07819298933647056,-0.09952265494771972
525.22,-0.08088399434481741,-0.0836461426410442,-0.07611001666919237
529.9,-0.0827070466552573,-0.06526976301193299,-0.07095772086679819
526.48,-0.05804003274053149,-0.061273273946252704,-0.06444158205788808
526.36,-0.09122702582037356,-0.0802846097820602,-0.08065616002424636
513.73,-0.08970161470347504,-0.08805348572282257,-0.10429610547052626
508.56,-0.124711660093757,-0.1257773544736398,-0.14873465676617692
509.6,-0.15190862415358275,-0.12376043475824972,-0.13683891498711964
517.31,-0.14342585013765885,-0.11378788727659783,-0.14532504924988676
528.47,-0.09606369521541769,-0.07546641268418353,-0.08936960145476602
531.63,-0.06868070540962834,-0.05357909873568967,-0.04970450068192189
525.21,-0.060867624079172566,-0.06500831045623445,-0.06565388695256869
518.56,-0.08795297269142055,-0.09156442004220589,-0.09539324140021255
519.2,-0.10395118684425908,-0.10672866827273197,-0.10285649340809244
527.41,-0.11020165190862419,-0.07699777765327598,-0.09474920442491341
528.32,-0.07295929756678343,-0.05298149289409282,-0.06182754962873194
537.46,-0.061239675571098884,-0.04196313518964612,-0.040650098499772636
543.57,-0.030694248083934728,-0.010626178870897895,-0.007122291256251412
551.19,-0.007961901927226567,0.011858740919192812,0.003902106379754411
564.4,0.024480988168762874,0.0579117410872696,0.04413547507198068
560.14,0.056254185579283966,0.0647842082656358,0.06925291710865267
558.55,0.051752362526973794,0.05047901843240554,0.06061524473405022
558.36,0.04226504948284848,0.04058117168095343,0.050045461433550376
552.41,0.04189299799092172,0.038900405251461656,0.011592665555387072
543.45,0.005878413572438568,0.0070405438213163585,-0.0004546143355059762
543.17,-0.029317657563806776,-0.006853791995816483,-0.014812850431884073
552.38,-0.011161544757794406,0.016751638747269038,0.006743445976662876
554.81,0.032108043753255266,0.028330251928212924,0.02367782997423795
560.58,0.02872237517672449,0.0463704782714256,0.050537960297014184
559.02,0.04122330530545426,0.048985003828412754,0.05754659796938899
557.31,0.03188481285809974,0.03512801837638024,0.04667373844521849
549.84,0.02928045241461419,0.028068799372514164,0.021897257160175432
550.25,0.010603467519904708,0.006891142360916813,0.010948628580087938
542.79,-0.0005208720886971108,-0.003081405120734626,-0.004318836187301667
541.52,-0.019309472430984354,-0.01910471174855699,-0.012615547810274297
551.85,-0.016853932584269593,0.011559937998394165,0.005038642218517797
553.38,0.017932881910856402,0.016938390572768025,0.022086679799969478
554.84,0.02764342585013768,0.02653743440342149,0.029208971056220445
563.4,0.021318550487387622,0.05417670457728763,0.04375662979239259
563.07,0.05856090482922838,0.08267503314844937,0.06929080163661139
577.07,0.05882134087357693,0.1099034493062172,0.08520230337929924
574.42,0.11723342510603452,0.11920369021607202,0.11024397636005423
575.66,0.10305826326363565,0.10956729602031867,0.11763145931201668
573.7,0.1085646253441479,0.1084467850673243,0.12123048946810089
581.07,0.10729965027159771,0.12644966104543665,0.12839066525231102
580.74,0.1259394300171146,0.13033409901581816,0.1425215941809359
583.13,0.1259394300171146,0.12872803331652571,0.14452947416275164
580.66,0.1274648411340129,0.1339944347956008,0.13949083194423384
569.53,0.10484411042488295,0.1082973836069252,0.088649795423549
574.5,0.08229779001413773,0.09783928137897568,0.10092438248219437
569.54,0.061239675571099106,0.09735372663267805,0.08440672829216522
577.59,0.08348835478830274,0.11322763180010131,0.10865282618578531
583.27,0.12314904382766567,0.12947504061852255,0.13361873011062286
583.18,0.1348314606741572,0.13167871215941185,0.12804970450068165
581.06,0.1432026192425031,0.14135245672026464,0.14937869374147583
572.16,0.11176426817471574,0.11375053691149839,0.09800727382936758
593.45,0.16176798868963482,0.17265206267391298,0.1486210031823001
587.86,0.15711734504055386,0.16368797504995625,0.16081982118502758
593.11,0.15328521467371115,0.1832595663622616,0.18108804364297582
594.35,0.16262370712106566,0.17653650064429405,0.18828610395514422
591.73,0.17456656001190574,0.1826993108857642,0.1855205334141532
587.41,0.15209464989954613,0.15423833267970233,0.16760115168964962
588.98,0.1434630552868521,0.1566287560460906,0.15900136384300634
584.01,0.1459930054319516,0.14620800418324142,0.15434156690407574
585.81,0.1378078726095695,0.1454609968812446,0.15616002424609743
570.03,0.1157452191383288,0.1236483836629505,0.10327322321563859
564.52,0.07790758240940576,0.09500065363138965,0.07626155478102703
571.58,0.07284768211920545,0.09272228136030058,0.08099712077587462
563.52,0.07660540218766299,0.08017255868676143,0.07535232611001641
564.82,0.04591115410372826,0.0754290623190843,0.06550234884073314
561.82,0.06897834660317015,0.07240368274599929,0.06963176238824031
567.21,0.05253367066001946,0.07374829588959297,0.06682830731929057
566.33,0.07638217129250657,0.07464470465198803,0.08815729656008475
561.19,0.05606815983332103,0.05753823743627118,0.06879830277314714
573.21,0.06644839645806977,0.09145236894690667,0.08721018336111541
573.08,0.09933774834437115,0.10224662446075472,0.1066070616760113
571.91,0.10558821340873559,0.1077371281304278,0.10524321866949515
580.57,0.09907731230002215,0.12686051506153495,0.12592817093498976
585.25,0.13207827963390129,0.13739331801968424,0.15616002424609743
582.89,0.1353523327628543,0.1350028946532955,0.15074253674799198
581.77,0.12768807202916888,0.12682316469643506,0.14536293377784482
580.96,0.12683235359773803,0.12954974134872188,0.1434687073799057
578.61,0.13103653545650706,0.12869068295142627,0.13725564479466534
576.28,0.11820075898504356,0.1167759164845843,0.1281254735565991
569.44,0.10339310960636983,0.10445029600164357,0.10365206849522624
567.64,0.0747823498772231,0.08491605505443811,0.0923245946355502
570.03,0.08136766128432171,0.0803966608773603,0.09221094105167404
575.75,0.08326512389314678,0.10198517190505552,0.10778148204273341
576.36,0.11351291018676957,0.12118325956636244,0.12217760266707023
580.39,0.11351291018676957,0.1324257194614078,0.13808910440975897
584.48,0.12828335441625116,0.13444263917679855,0.14843158054250605
588.11,0.13799389835553244,0.1539021793938038,0.1648355811486586
579.42,0.1465510826698413,0.14359347862625382,0.1410440975905436
581.5,0.11909368256566699,0.1230881281864531,0.12948931656311524
579.76,0.11485229555770538,0.11681326684968374,0.12691316866191782
574.04,0.11723342510603452,0.11617831064298656,0.12013183815729622
571.53,0.08732048515514546,0.09126561712140768,0.09649189271101655
578.36,0.086650792469678,0.11565540553158948,0.1133126231247159
583.17,0.1135501153359626,0.13806562459148042,0.1364221851795726
587.66,0.13948210432323815,0.14561039834164413,0.15994847704197568
594.45,0.1561872163107374,0.17145685099071883,0.17695863009546864
585.76,0.16478160577423928,0.16200720862046492,0.15411425973632342
579.54,0.1389240270853489,0.13556315012979292,0.14483255038642184
586.38,0.11894486196889664,0.14594655162754222,0.14301409304440016
573.49,0.14152838752883445,0.13978374138607252,0.11907107137445028
575.52,0.09889128655405921,0.10725157338413016,0.12088952871647196
574.78,0.08289307240122001,0.1033297850486492,0.10770571298681597
575.78,0.10212813453381964,0.10949259529011934,0.11403242915593248
566.71,0.09870526080809583,0.10105141277756013,0.09198363388392172
568.52,0.06644839645806977,0.07991110613106267,0.07804212759509
573.7,0.0877297417962648,0.09970679963396689,0.11270647067737505
575.77,0.10908549743284501,0.11378788727659828,0.12005606910137878
562.2,0.09275243693727253,0.09242347843950238,0.07963327776935891
570.93,0.059974700498548916,0.08726912805572695,0.05599333232307924
559.34,0.08080958404643201,0.07837974116197,0.061941203212607654
543,0.03084306868070552,0.05466225932358526,0.005228064858311399
531.75,-0.01637026564476507,-0.0035296095019323737,-0.03614183967267781
536.47,-0.03899099635389547,-0.01215754383999057,-0.035876647976966325
528.58,-0.06823424361931707,-0.06575531775823062,-0.09205940293983961
523.07,-0.1128060123521093,-0.07830504043176978,-0.1045234126382788
509.77,-0.08218617456656019,-0.07251573384129806,-0.12895893317169294
519.41,-0.1482253143835106,-0.10687806973313108,-0.13058796787392057
525.1,-0.08985043530024561,-0.08812818645302212,-0.08899075617517815
531.25,-0.07240122032889329,-0.03968476291855705,-0.052394302166995255
542.49,-0.037428380087804136,-0.012045492744691355,-0.02576147901197201
538.3,-0.018714190043902068,-0.020748127812949324,-0.025988786179724332
539.29,-0.045911154103728036,-0.022503594972640872,-0.021291104712835907
547.4,-0.023774090334102382,-0.0054718284871229095,-0.003939990907713575
547.83,0.002195103802366205,0.013913010999682562,0.01629034702227594
548.8,-0.0016742317136690943,0.008758660615907576,0.0031823003485373924
557.55,0.03690750799910747,0.033970157058285544,0.04565085619033171
553.7,0.0226207307091304,0.02773264608661563,0.03993029246855562
552.59,0.013356648560160611,0.018805908827759232,0.025079557508712824
544.43,0.0274574001041743,0.023661456290735572,0.005228064858311399
540.56,-0.014472803035940007,-0.013278054792985383,-0.006402485225034393
539.53,-0.011868442592454453,-0.015817879619772768,-0.015078042127595115
545.99,-0.029466478160577125,-0.003193456216034285,-0.006213062585240792
548.78,-0.003385668576530776,0.005546529217323126,0.013714199121078519
545.81,0.0036461046208797754,1.8675182550609293e-05,0.009471131989694737
543.89,0.0014510008185131262,-0.002446448914037891,0.0030686467646612314
542.91,-0.010119800580400629,-0.014062412460081664,-0.0019321109258982894
535.04,-0.02161619168092832,-0.024819317608829383,-0.03250492498863489
533.57,-0.044162512091673545,-0.03169178478719603,-0.032088195181088075
535.52,-0.05342659424064289,-0.045474069509029214,-0.04754508258827128
533.37,-0.06734132003869342,-0.05716473378527254,-0.04375662979239303
536.03,-0.02890840092268787,-0.030944777485199637,-0.023071677526897982
537.79,-0.04360443485378385,-0.028890507404709442,-0.02663282315502391
539.6,-0.03861894486196893,-0.024109660671932875,-0.015343233823307045
538.89,-0.03162437681375119,-0.03314844902608893,-0.021253220184876742
540.35,-0.03259171069275979,-0.03146768259659716,-0.0229201394150631
532.34,-0.03899099635389547,-0.03367135413748645,-0.040839521139567125
532.29,-0.058970161470347726,-0.055708069546379635,-0.04860584937111723
529.87,-0.06667162735322552,-0.05384055129138865,-0.050651613880891455
535.84,-0.06767616638142693,-0.048835602368012765,-0.053189877254129714
523.82,-0.06827144876850966,-0.06541916447233254,-0.06948022427640566
525.54,-0.08263263635687146,-0.07244103311109851,-0.07129868161842734
531.91,-0.10116080065481037,-0.060563617009355974,-0.08376269131686631
524.62,-0.0605699828856312,-0.0526079892430944,-0.06463100469768168
526.89,-0.08017709651015692,-0.06157207686705091,-0.058796787392029426
517.24,-0.09606369521541769,-0.08177862438605321,-0.09069555993332346
512.39,-0.0989284917032518,-0.10187312080975586,-0.11107743597514808
494.03,-0.1404122330530544,-0.13929818663977422,-0.2027579936353996
503.51,-0.1944341096807798,-0.1618578071600647,-0.17324594635550872
509.7,-0.13524071731527632,-0.13627280706668854,-0.14343082285194764
514.94,-0.14059825879901777,-0.1219302668683584,-0.13509622670101562
523.43,-0.1236327107671702,-0.08936074850131637,-0.10043188361873057
529.14,-0.08311630329637643,-0.05918165350066262,-0.06186543415669066
527.32,-0.07009450107894954,-0.06963975572861214,-0.05909986361569941
532.57,-0.07656819703846995,-0.0603395148187571,-0.05800121230489497
528.88,-0.06388124116377702,-0.055782770276579186,-0.04781027428398277
528.97,-0.07909814718357011,-0.07188077763460088,-0.05868313380815282
524.96,-0.06734132003869342,-0.06650232506022724,-0.06372177602667084
523.37,-0.07567527345784675,-0.07143257325340313,-0.07012426125170523
512.46,-0.09699382394523393,-0.09731637626757772,-0.11183512653432359
500.59,-0.12765086687997607,-0.12768222309373045,-0.15722079102894404
499.73,-0.15734057593570938,-0.1609240480325691,-0.16252462494317355
501.3,-0.19075079991070765,-0.17496778531010104,-0.1951810880436431
494.81,-0.16563732420567012,-0.16958933273572718,-0.18086073647522394
491.2,-0.20209837041446543,-0.2029058584047656,-0.20817548113350526
494.82,-0.18762556737852498,-0.17683530356509203,-0.18995302318533125
499.5,-0.20314011459185943,-0.17590154443759642,-0.18764206697984576
500.42,-0.16262370712106544,-0.16675070498814093,-0.1696469161994245
506.69,-0.18327256492298538,-0.15741311371318623,-0.1611986664646161
505.51,-0.1424957214078426,-0.14135245672026397,-0.13846794968934728
516.62,-0.15641044720589314,-0.11610360991278657,-0.13778602818608898
532.93,-0.10361634050152557,-0.0526079892430944,-0.08675556902561032
538.47,-0.05126869558746927,-0.030832726389899978,-0.0365206849522659
533.74,-0.04033038172483083,-0.042672792126542625,-0.049098348234581035
517.21,-0.07210357913535237,-0.07356154406409288,-0.09247613274738642
508.6,-0.098779671106481,-0.10228397482585372,-0.12342779208971066
509.26,-0.1424957214078426,-0.14661885819933862,-0.15665252310956235
533.06,-0.12445122404940823,-0.03942331036285873,-0.10255341718442224
527.03,-0.06559267802663893,-0.06500831045623445,-0.09111228974087004
527.79,-0.07943299352630406,-0.06351429585224144,-0.07330656160024263
521.33,-0.07481955502641569,-0.06624087250452826,-0.08084558266404018
526.14,-0.09502195103802347,-0.08177862438605321,-0.07773905137142023
529.55,-0.08073517374804662,-0.049358507479410285,-0.061410819821185125
526.38,-0.07943299352630406,-0.06874334696621642,-0.06288831641157766
535.47,-0.07459632413125972,-0.04749098922441908,-0.05947870889528728
534.5,-0.05234764491405586,-0.04468971184193293,-0.03508107288983231
541.44,-0.04509264082148978,-0.020972230003547754,-0.03019396878314895
547.51,-0.022471910112359605,-0.0020355948979400296,0.0017426882861037996
541.35,-0.009561723342510486,-0.0016994416120414968,-0.005947870889528861
538.22,-0.029689709055733537,-0.018469755541860255,-0.019472647370814222
541.38,-0.042153434035270276,-0.027359142435616768,-0.017578420972875097
537.47,-0.02329042339459786,-0.024968719069228484,-0.025950901651765612
530.45,-0.04955725872460737,-0.052197135226996316,-0.05008334596150954
534.62,-0.07199196368777461,-0.05088987244850274,-0.054477951204728425
542.38,-0.05011533596249729,-0.01578052925467288,-0.027276860130323044
553.96,-0.022992782201056272,0.021196332194147516,-0.004394605243219107
556.87,0.017932881910856402,0.0530935439893927,0.038680103045915626
569.78,0.041297715603839436,0.08080751489345861,0.06076678284588555
572.07,0.0780936081553687,0.09287168282069969,0.09012729201394132
571.8,0.08333953419153195,0.09929594561786859,0.09573420215184125
573.75,0.0950591561872165,0.1022839748258546,0.11615396272162437
566.13,0.09453828409851894,0.09768987991857658,0.09103652068495194
567.29,0.06477416474440068,0.0738229966197923,0.07883770268222445
553.49,0.05510082595431243,0.05361644910079022,0.04557508713441427
549.67,0.021281345338195035,0.02862905484901157,0.030269737839065947
553.99,0.015216906019793086,0.02205539059144357,0.02943627822397321
545.82,0.015179700870600499,0.02960016434160684,0.0058721018336109765
552.99,0.0057295929756682185,0.023848208116235003,0.012615547810273853
549.33,0.008557184314309296,0.01245634676078966,0.020154568874071632
557.97,0.01149639110052858,0.034754514725381824,0.016366116078193382
556.46,0.03705632859587782,0.03852690160046324,0.050916805576602275
558.83,0.045427487164223734,0.04196313518964656,0.061903318684648934
557.28,0.04092566411191312,0.04435355855603529,0.049742385209879725
568.63,0.04881315574075451,0.089921003977814,0.07004849219578668
557.26,0.07827963390133208,0.08121836890955647,0.06072889831792683
553.65,0.030359401741200998,0.0314676825965976,0.030156084255189786
546.84,0.013356648560160611,0.017984200795563066,0.020647067737535885
550.52,0.008222337971575566,0.011223784712496077,0.020798605849370766
546.5,0.002195103802366205,0.015855229984873542,0.015305349295347437
541.07,-0.002976411935411871,0.002558500009337994,-0.011971510834975163
534.06,-0.03173599226132895,-0.03576297458307609,-0.033300500075769346
535.3,-0.06376962571619904,-0.044839113302332034,-0.04947719351416913
535.55,-0.042004613438499705,-0.02892785776980933,-0.025193211092590317
540.13,-0.04088845896272053,-0.02459521541823051,-0.016176693438400225
539.3,-0.03106629957586149,-0.031654434422096145,-0.027125322018488163
538.53,-0.026378450777587936,-0.030384522008702675,-0.020230337929989517
537.69,-0.040776843515142325,-0.02381085775113423,-0.020230337929989517
528.94,-0.04881315574075451,-0.04797654397071671,-0.05504621912411012
531.07,-0.07682863308281851,-0.05854669729396589,-0.07345809971207795
532.34,-0.0723640151797007,-0.0553719162604811,-0.049325655402334245
522.62,-0.07697745367958908,-0.07677367546267733,-0.08183058039096847
533.91,-0.08832502418334709,-0.05350439800549012,-0.06864676466131292
532.51,-0.04412530694248096,-0.04121612788764972,-0.0339824215790272
537.89,-0.05565890319220146,-0.03490391618578048,-0.04125625094711349
545.5,-0.03117791502343925,0.0018861934375413725,-0.009205940293984138
563.51,0.06194657340575915,0.07707247838347664,0.05508410365206817
555.37,0.05763077609941236,0.06351429585224233,0.04553720260645555
553.68,0.025076270555844715,0.026425383308122274,0.034815881194119935
549.08,0.00956172334251093,0.01768539787476442,0.021707834520381386
537.34,-0.00011161544757776198,-0.0013259379610430777,-0.023223215638733752
537.9,-0.03523327628543793,-0.035128018376379355,-0.03439915138657401
540.78,-0.034861224793511614,-0.01820830298616105,-0.02318533111077503
530.8,-0.036051789567676185,-0.03438101107438296,-0.040877405667525846
524.22,-0.06198377855495196,-0.06187087978784955,-0.07611001666919237
530.7,-0.08895751171962196,-0.057837040357068936,-0.07360963782391305
